1521559624	0	40	9	48	804
1521559631	0	40	8	47	803
1521559638	0	40	9	47	803
1521559645	0	40	8	48	803
1521559652	0	40	8	48	803
1521559659	0	40	9	47	803
1521559666	0	40	9	49	803
1521559673	0	40	8	48	803
1521559680	0	40	8	47	803
1521559687	0	40	9	48	803
1521559694	0	40	8	47	802
1521559701	0	40	9	47	801
1521559708	0	40	8	48	801
1521559715	0	40	9	47	801
1521559722	0	40	8	47	801
1521559729	0	40	9	47	801
1521559736	0	40	9	48	801
1521559743	0	40	8	48	801
1521559750	0	40	8	47	801
1521559757	0	40	9	48	801
1521559764	0	40	9	47	800
1521559771	0	40	8	47	800
1521559778	0	40	9	47	800
1521559785	0	40	8	46	800
1521559792	0	40	9	47	800
1521559799	0	40	8	47	800
1521559806	0	40	8	47	800
1521559813	0	40	9	47	799
1521559820	0	40	9	47	799
1521559827	0	40	9	48	799
1521559834	0	40	9	46	799
1521559841	0	40	9	47	799
1521559848	0	40	9	47	799
1521559855	0	40	9	47	799
1521559862	0	40	9	47	798
1521559869	0	40	8	48	798
1521559876	0	40	9	47	797
1521559883	0	40	9	47	797
1521559890	0	40	9	47	797
1521559897	0	40	9	48	797
1521559904	0	40	9	47	796
1521559911	0	40	9	47	796
1521559918	0	40	8	48	796
1521559925	0	40	9	47	796
1521559932	0	40	9	47	795
1521559939	0	40	8	48	794
1521559946	0	40	9	48	794
1521559953	0	40	9	46	794
1521559960	0	40	8	48	794
1521559967	0	40	9	47	794
1521559974	0	40	9	47	794
1521559981	0	40	9	47	794
1521559988	0	40	9	47	794
1521559995	0	40	9	47	794
1521560002	0	40	9	48	793
1521560009	0	40	8	48	793
1521560016	0	40	9	46	794
1521560023	0	40	8	48	793
1521560030	0	40	9	47	793
1521560037	0	40	8	48	793
1521560044	0	40	9	48	793
1521560051	0	40	8	48	792
1521560058	0	40	9	47	792
1521560065	0	40	9	47	791
1521560072	0	40	8	47	791
1521560079	0	40	9	47	791
1521560086	0	40	8	47	791
1521560093	0	40	8	47	791
1521560100	0	40	9	47	791
1521560107	0	40	8	48	791
1521560114	0	40	9	47	791
1521560121	0	40	9	48	790
1521560128	0	40	8	47	790
1521560135	0	40	9	48	790
1521560142	0	40	9	46	790
1521560149	0	40	9	47	790
1521560156	0	40	9	47	790
1521560163	0	40	9	47	789
1521560170	0	40	8	47	789
1521560177	0	40	9	48	789
1521560184	0	40	9	48	789
1521560191	0	40	8	48	789
1521560198	0	40	9	49	789
1521560205	0	40	9	48	789
1521560212	0	40	9	47	789
1521560219	0	40	8	48	789
1521560226	0	40	9	48	788
1521560233	0	40	9	48	788
1521560240	0	40	8	48	788
1521560247	0	40	9	48	787
1521560254	0	40	8	48	787
1521560261	0	40	9	47	787
1521560268	0	40	9	47	787
1521560275	0	40	9	47	787
1521560282	0	40	9	48	787
1521560289	0	40	8	47	787
1521560359	0	40	9	48	785
1521560366	0	40	9	47	784
1521560373	0	40	9	47	784
1521560380	0	40	9	48	784
1521560387	0	40	9	47	784
1521560394	0	40	9	48	784
1521560401	0	40	9	47	784
1521560408	0	40	9	48	784
1521560415	0	40	8	48	784
1521560422	0	40	9	48	783
1521560429	0	40	8	49	783
1521560436	0	40	9	48	784
1521560443	0	40	9	48	783
1521560450	0	40	9	48	783
1521560457	0	40	9	47	783
1521560464	0	40	9	48	783
1521560471	0	40	9	48	782
1521560478	0	40	9	48	782
1521560485	0	40	8	48	781
1521560492	0	40	9	47	782
1521560499	0	40	9	49	782
1521560506	0	40	9	48	782
1521560513	0	40	9	48	781
1521560520	0	40	8	48	781
1521560527	0	40	9	48	781
1521560534	0	40	9	48	781
1521560541	0	40	9	47	781
1521560548	0	40	8	47	781
1521560555	0	40	9	48	781
1521560562	0	40	8	47	781
1521560569	0	40	8	48	781
1521560576	0	40	8	48	781
1521560583	0	40	8	48	781
1521560590	0	40	8	48	781
1521560597	0	40	9	48	781
1521560604	0	40	8	48	780
1521560611	0	40	9	48	780
1521560618	0	40	9	47	780
1521560632	0	40	8	47	780
1521560639	0	40	9	48	780
1521560646	0	40	8	47	779
1521560653	0	40	9	48	779
1521560660	0	40	8	48	779
1521560667	0	40	8	48	779
1521560674	0	40	9	48	779
1521560681	0	40	9	47	778
1521560688	0	40	9	47	779
1521560695	0	40	9	47	778
1521560702	0	40	9	47	777
1521560709	0	40	9	47	778
1521560716	0	40	9	47	777
1521560723	0	40	9	48	776
1521560730	0	40	9	47	776
1521560737	0	40	9	47	776
1521560744	0	40	9	47	776
1521560751	0	40	8	47	776
1521560758	0	40	9	47	776
1521560765	0	40	9	46	776
1521560772	0	40	9	48	776
1521560779	0	40	8	48	776
1521560786	0	40	9	48	775
1521560793	0	40	9	47	776
1521560800	0	40	9	47	776
1521560807	0	40	8	47	776
1521560814	0	40	9	48	775
1521560821	0	40	9	47	775
1521560828	0	40	9	47	775
1521560835	0	40	8	46	775
1521560842	0	40	8	48	774
1521560849	0	40	9	47	774
1521560856	0	40	9	47	774
1521560863	0	40	8	47	774
1521560870	0	40	9	47	774
1521560877	0	40	9	47	774
1521560884	0	40	9	47	774
1521560891	0	40	9	47	774
1521560898	0	40	9	49	774
1521560905	0	40	8	47	773
1521560912	0	40	8	47	773
1521560919	0	40	8	48	773
1521560926	0	40	9	47	773
1521560933	0	40	9	46	773
1521560940	0	40	8	47	773
1521560947	0	40	9	47	773
1521560954	0	40	9	47	773
1521560961	0	40	8	47	772
1521560968	0	40	9	47	772
1521560975	0	40	9	47	772
1521560982	0	40	9	47	772
1521560989	0	40	9	47	772
1521560996	0	40	9	46	771
1521561003	0	40	9	48	771
1521561010	0	40	9	47	771
1521561017	0	40	8	48	771
1521561024	0	40	9	48	771
1521561031	0	40	8	47	771
1521561038	0	40	9	48	771
1521561045	0	40	8	47	771
1521561052	0	40	9	47	771
1521561059	0	40	9	48	771
1521561066	0	40	9	46	769
1521561073	0	40	9	48	770
1521561080	0	40	9	48	770
1521561087	0	40	8	48	768
1521561101	0	40	8	47	768
1521561108	0	40	9	47	768
1521561115	0	40	9	47	768
1521561122	0	40	9	47	768
1521561129	0	40	9	47	768
1521561136	0	40	9	47	768
1521561143	0	40	9	47	769
1521561150	0	40	9	48	768
1521561157	0	40	9	48	768
1521561164	0	40	9	47	768
1521561171	0	40	8	47	767
1521561178	0	40	9	47	767
1521561185	0	40	9	47	767
1521561192	0	40	9	47	767
1521561199	0	40	9	49	767
1521561206	0	40	8	48	766
1521561213	0	40	8	47	766
1521561220	0	40	9	47	766
1521561227	0	40	9	47	766
1521561234	0	40	9	47	765
1521561241	0	40	9	47	765
1521561248	0	40	9	47	765
1521561255	0	40	9	48	765
1521561262	0	40	9	47	764
1521561269	0	40	9	47	764
1521561276	0	40	9	47	765
1521561283	0	40	9	47	765
1521561290	0	40	9	47	765
1521561297	0	40	9	47	765
1521561304	0	40	9	47	765
1521561311	0	40	9	47	765
1521561318	0	40	9	47	765
1521561325	0	40	9	47	764
1521561332	0	40	9	46	764
1521561339	0	40	8	47	764
1521561346	0	40	9	47	764
1521561353	0	40	9	48	763
1521561360	0	40	8	48	763
1521561367	0	40	9	47	762
1521561374	0	40	8	48	762
1521561381	0	40	9	47	761
1521561388	0	40	9	47	761
1521561395	0	40	9	48	760
1521561402	0	40	9	47	760
1521561409	0	40	9	47	760
1521561416	0	40	9	48	760
1521561423	0	40	9	48	759
1521561430	0	40	9	48	759
1521561437	0	40	9	48	759
1521561444	0	40	9	48	758
1521561451	0	40	9	47	757
1521561458	0	40	9	48	757
1521561465	0	40	9	48	757
1521561472	0	40	9	48	757
1521561479	0	40	9	47	757
1521561486	0	40	8	48	758
1521561493	0	40	9	47	757
1521561500	0	40	9	47	757
1521561507	0	40	8	48	758
1521561514	0	40	9	47	757
1521561521	0	40	8	48	757
1521561528	0	40	9	48	757
1521561535	0	40	9	47	757
1521561542	0	40	9	48	757
1521561549	0	40	9	48	757
1521561556	0	40	9	47	757
1521561563	0	40	8	48	756
1521561570	0	40	9	48	756
1521561577	0	40	9	48	756
1521561584	0	40	9	46	756
1521561591	0	40	8	48	755
1521561605	0	40	8	48	755
1521561612	0	40	9	48	755
1521561619	0	40	9	47	755
1521561626	0	40	8	47	754
1521561633	0	40	8	47	754
1521561640	0	40	8	47	754
1521561647	0	40	9	48	754
1521561654	0	40	9	48	753
1521561661	0	40	9	48	753
1521561668	0	40	9	47	753
1521561675	0	40	8	48	753
1521561682	0	40	8	47	752
1521561689	0	40	9	47	752
1521561703	0	40	9	47	752
1521561710	0	40	9	46	752
1521561717	0	40	9	47	751
1521561724	0	40	9	47	751
1521561731	0	40	8	47	751
1521561738	0	40	9	48	748
1521561745	0	40	9	47	750
1521561752	0	40	8	47	750
1521561759	0	40	9	48	750
1521561766	0	40	8	48	750
1521561773	0	40	9	47	749
1521561780	0	40	9	47	749
1521561787	0	40	8	48	749
1521561794	0	40	9	48	749
1521561808	0	40	9	47	748
1521561815	0	40	9	47	749
1521561822	0	40	9	47	749
1521561829	0	40	8	47	749
1521561836	0	40	9	47	748
1521561843	0	40	9	48	748
1521561850	0	40	8	47	747
1521561857	0	40	9	48	747
1521561864	0	40	9	47	746
1521561871	0	40	8	48	746
1521561878	0	40	9	47	746
1521561885	0	40	8	47	746
1521561892	0	40	9	47	746
1521561899	0	40	9	46	746
1521561906	0	40	8	48	746
1521561913	0	40	9	47	745
1521561920	0	40	8	47	745
1521561927	0	40	8	47	744
1521561934	0	40	8	47	745
1521561941	0	40	9	46	744
1521561948	0	40	8	47	744
1521561955	0	40	9	48	744
1521561962	0	40	9	47	744
1521561969	0	40	9	46	744
1521561976	0	40	9	47	744
1521561983	0	40	8	47	743
1521561990	0	40	9	47	743
1521561997	0	40	9	47	743
1521562004	0	40	8	47	743
1521562011	0	40	9	47	742
1521562018	0	40	9	47	742
1521562025	0	40	8	47	742
1521562032	0	40	9	48	742
1521562039	0	40	9	49	742
1521562046	0	40	9	47	741
1521562053	0	40	9	48	741
1521562060	0	40	9	47	741
1521562067	0	40	8	47	741
1521562074	0	40	9	47	740
1521562081	0	40	9	46	740
1521562088	0	40	9	47	740
1521562102	0	40	8	47	739
1521562109	0	40	8	47	739
1521562116	0	40	9	47	739
1521562123	0	40	9	48	739
1521562130	0	40	9	47	739
1521562137	0	40	9	47	738
1521562144	0	40	9	46	738
1521562151	0	40	9	47	738
1521562158	0	40	9	47	738
1521562165	0	40	8	47	737
1521562172	0	40	9	47	737
1521562179	0	40	9	46	737
1521562186	0	40	9	47	737
1521562193	0	40	9	46	736
1521562200	0	40	9	47	736
1521562207	0	40	9	48	736
1521562214	0	40	9	48	736
1521562221	0	40	8	48	734
1521562228	0	40	9	48	735
1521562235	0	40	9	47	734
1521562242	0	40	9	47	734
1521562249	0	40	8	48	734
1521562256	0	40	8	47	734
1521562263	0	40	9	47	734
1521562270	0	40	9	48	734
1521562277	0	40	9	47	734
1521562284	0	40	9	47	733
1521562291	0	40	8	47	734
1521562298	0	40	9	47	734
1521562305	0	40	9	47	734
1521562312	0	40	9	47	733
1521562319	0	40	9	47	733
1521562326	0	40	8	47	732
1521562333	0	40	8	48	732
1521562340	0	40	9	47	732
1521562347	0	40	9	48	731
1521562354	0	40	9	47	730
1521562361	0	40	9	47	730
1521562368	0	40	8	47	730
1521562375	0	40	9	47	730
1521562382	0	40	9	47	729
1521562389	0	40	9	47	729
1521562396	0	40	8	47	729
1521562403	0	40	9	47	728
1521562410	0	40	9	47	728
1521562417	0	40	9	47	728
1521562424	0	40	9	47	728
1521562431	0	40	9	47	728
1521562438	0	40	9	47	728
1521562445	0	40	9	48	727
