1479222901	759	10	13	40	43
1479222304	754	10	13	37	43
1479221794	748	10	13	41	43
1479221705	747	10	14	40	43
1479221606	747	10	13	40	43
1479221496	745	10	14	40	43
1479221214	743	10	13	41	43
1479221120	742	10	13	40	43
1479220983	741	10	13	36	43
1479220907	740	10	13	37	43
1479220833	739	10	14	40	43
1479220745	739	10	13	37	43
1479220545	736	10	14	41	43
1479220458	735	10	14	37	43
1479220353	735	10	13	39	43
1479220260	734	10	13	37	43
1479219660	728	10	13	39	43
1479219358	726	10	13	40	43
1479219254	725	10	13	39	43
1479218979	722	10	14	35	43
1479218820	721	10	13	27	43
1479218735	720	10	13	23	43
1479218433	718	10	14	16	43
1479218349	716	10	13	21	43
1479217950	713	10	14	16	43
1479217759	712	10	13	16	43
1479217652	711	10	13	13	43
1479217481	710	10	13	16	43
1479217406	710	10	14	17	43
1479216777	703	10	14	13	43
1479216322	698	10	13	18	43
1479215934	694	10	13	20	43
1479215850	695	10	13	16	43
1479215473	691	10	14	15	43
1479215299	689	10	14	18	43
1479215087	687	10	13	15	43
1479215023	686	10	13	18	43
1479214777	683	10	14	21	43
1479214694	682	10	13	19	43
1479214578	681	10	13	17	43
1479214380	679	10	13	25	43
1479214297	678	10	13	22	43
1479213620	671	10	13	23	43
1479213441	669	10	13	23	43
1479213250	669	10	13	20	43
1479213160	669	10	13	17	43
1479212621	662	10	13	18	43
1479211915	654	10	13	22	43
1479210244	638	10	13	34	43
1479210076	637	10	14	28	43
1479209861	635	10	13	26	43
1479208959	624	10	13	38	43
1479208850	623	10	13	39	43
1479208438	619	10	13	38	43
1479207856	613	10	13	35	43
1479207632	611	10	13	37	43
1479207474	610	10	13	37	43
1479207196	607	10	13	34	43
1479206830	603	10	13	17	43
1479206598	601	10	13	15	43
1479206451	600	10	13	16	43
1479205370	593	10	13	12	43
1479204624	585	10	13	17	43
1479204449	583	10	13	16	43
1479204349	582	10	14	18	43
1479203630	575	10	14	26	43
1479202965	570	10	13	24	43
1479202727	567	10	13	21	43
1479202170	560	10	13	32	43
1479201908	558	10	14	27	43
1479201035	552	10	13	31	43
1479200952	550	10	13	29	43
1479200524	548	10	13	22	43
1479200341	545	10	12	19	43
1479200058	544	10	13	20	43
1479199833	541	10	13	20	43
1479199589	538	10	13	18	43
1479199476	540	10	13	13	43
1479199108	535	10	13	22	43
1479198945	532	10	13	34	43
1479198809	531	10	14	27	43
1479198554	529	10	13	28	43
1479198435	533	10	13	28	43
1479198197	524	10	13	37	43
1479196863	512	10	12	36	43
1479196361	506	10	13	34	43
1479196253	505	10	11	35	43
1479196126	504	10	12	37	43
1479196048	503	10	12	37	43
1479195848	500	10	12	35	43
1479195788	499	10	12	34	43
1479195618	498	10	13	34	43
1479195506	497	10	13	35	43
1479195072	492	10	12	35	43
1479194957	486	10	13	38	43
1479194869	492	10	12	34	43
1479193987	482	10	13	39	43
1479193042	473	10	13	38	43
1479192880	471	10	13	41	43
1479192588	468	10	13	38	43
1479192477	467	10	14	40	43
1479192273	466	10	13	36	43
1479192207	465	10	13	34	43
1479192022	464	10	12	38	43
1479191630	461	10	13	37	43
1479191240	457	10	13	40	43
1479190960	455	10	13	37	43
1479190828	454	10	13	40	43
1479190622	452	10	13	37	43
1479189931	445	10	13	37	43
1479189867	444	10	13	37	43
1479189365	439	10	13	39	43
1479189295	439	10	13	36	43
1479189045	436	10	14	35	43
1479188875	435	10	13	39	43
1479188603	432	10	13	40	43
1479188136	428	10	13	38	43
1479187948	427	10	14	37	43
1479187563	423	10	13	37	43
1479187386	421	10	13	42	43
1479186763	416	10	14	39	43
1479186499	413	10	14	37	43
1479186014	409	10	13	37	43
1479185833	407	10	13	39	43
1479185361	402	10	13	41	43
1479185273	402	10	14	38	43
1479185166	401	10	13	37	43
1479184573	396	10	13	35	43
1479184314	393	10	14	38	43
1479182592	378	10	13	35	43
1479182192	374	10	14	37	43
1479181656	369	10	13	40	43
1479181466	367	10	14	39	43
1479181243	365	10	14	40	43
1479181177	364	10	14	40	43
1479181083	364	10	14	40	43
1479180811	361	10	13	35	43
1479180549	358	10	13	38	43
1479180089	353	10	13	40	43
1479178975	343	10	14	41	43
1479177864	332	10	13	40	43
1479177391	328	10	14	39	43
1479176904	324	10	14	39	43
1479176521	320	10	14	39	43
1479176336	318	10	14	39	43
1479176097	316	10	13	39	43
1479175347	310	10	14	38	43
1479175234	308	10	13	42	43
1479175140	307	10	13	43	43
1479174858	306	10	14	41	43
1479174760	305	10	14	39	43
1479174657	304	10	14	40	43
1479174372	302	10	14	40	43
1479174070	298	10	14	37	43
1479173860	296	10	14	40	43
1479173764	296	10	14	38	43
1479173517	293	10	14	41	43
1479172474	284	10	14	39	43
1479172306	283	10	14	39	43
1479171695	277	10	14	39	43
1479171146	272	10	14	39	43
1479170966	270	10	14	34	43
1479170781	268	10	14	36	43
1479170443	266	10	14	41	43
1479170345	266	10	14	41	43
1479170167	264	10	14	37	43
1479169557	258	10	14	39	43
1479169444	257	10	14	41	43
1479168511	248	10	14	36	43
1479167502	238	10	14	39	43
1479167307	236	10	14	39	43
1479167169	234	10	13	36	43
1479166523	227	10	13	42	43
1479165597	219	10	14	39	43
1479165091	216	10	14	39	43
1479164665	211	10	14	41	43
1479164332	208	10	14	36	43
1479163962	205	10	14	39	43
1479163548	201	10	14	37	43
1479163072	197	10	14	37	43
1479162962	196	10	14	39	43
1479162812	194	10	14	34	43
1479162631	193	10	14	40	43
1479162537	192	10	14	37	43
1479162231	189	10	14	37	43
1479162082	188	10	14	38	43
1479161978	189	10	14	40	43
1479161904	186	10	14	39	43
1479161791	186	10	14	36	43
1479161676	184	10	14	36	43
1479161219	180	10	14	39	43
1479161157	179	10	14	40	43
1479161058	178	10	14	39	43
1479160957	176	10	14	40	43
1479160791	175	10	14	36	43
1479160217	170	10	14	35	43
1479160031	167	10	14	42	43
1479159291	161	10	14	42	43
1479159178	160	10	14	39	43
1479158957	157	10	14	41	43
1479158690	154	10	14	45	43
1479158579	154	10	14	42	43
1479157926	147	10	14	41	43
1479157859	147	10	14	41	43
1479156168	132	10	14	38	43
1479155659	128	10	14	41	43
1479155579	127	10	14	39	43
1479155259	124	10	14	41	43
1479154727	119	10	14	40	43
1479153668	110	10	14	37	43
1479153363	107	10	14	39	43
1479153296	106	10	14	41	43
1479153189	105	10	14	41	43
1479153085	105	10	14	38	43
1479152837	102	10	14	40	43
1479152732	102	10	14	40	43
1479152620	101	10	14	40	43
1479152247	97	10	14	40	43
1479151580	91	10	14	38	43
1479151476	90	10	14	39	43
1479151008	86	10	14	41	43
1479150794	83	10	14	45	43
1479150724	82	10	14	40	43
1479150444	80	10	14	38	43
1479150250	77	10	14	39	43
1479149638	71	10	14	41	43
1479149544	71	10	14	43	43
1479148454	62	10	14	39	43
1479148147	59	10	14	37	43
1479148067	57	10	14	38	43
1479147741	55	10	14	41	43
1479147576	53	10	14	34	43
1479147476	52	10	14	38	43
1479147298	52	10	14	40	43
1479147178	49	10	14	37	43
1479147078	49	10	14	40	43
1479146320	42	10	14	36	43
1479146242	42	10	14	40	43
1479146152	41	10	14	39	43
1479144726	27	10	14	37	43
1479144375	24	10	14	37	43
1479143945	21	10	14	37	43
1479143884	20	10	14	36	43
1479143712	17	10	14	40	43
1479143172	12	10	14	38	43
1479142582	7	10	14	38	43
1479142289	4	10	14	37	43
1479141172	995	10	14	40	43
1479141093	995	10	14	39	43
1479140980	993	10	14	37	43
1479140319	986	10	14	40	43
1479139675	980	10	14	42	43
1479139423	979	10	14	40	43
1479138872	974	10	14	37	43
1479138616	971	10	14	40	43
1479137138	957	10	14	43	43
1479137050	956	10	14	40	43
1479136962	956	10	14	38	43
1479136635	953	10	14	40	43
1479136568	951	10	14	35	43
1479136367	950	10	14	38	43
1479135983	947	10	13	38	43
1479135887	947	10	14	38	43
1479135823	945	10	14	39	43
1479135638	944	10	14	36	43
1479135526	944	10	13	39	43
1479135409	943	10	14	38	43
1479135131	941	10	14	35	43
1479135069	940	10	14	40	43
1479134985	939	10	14	38	43
1479134919	938	10	14	39	43
1479133700	927	10	13	37	43
1479133587	925	10	14	38	43
1479132840	919	10	14	34	43
1479132429	914	10	14	41	43
1479132001	911	10	14	39	43
1479131884	910	10	14	40	43
1479131804	909	10	14	39	43
1479131618	907	10	14	37	43
1479130393	895	10	13	38	43
1479130212	893	10	14	36	43
1479129936	891	10	14	37	43
1479129858	889	10	14	39	43
1479129256	885	10	14	35	43
1479128744	879	10	13	39	43
1479128328	875	10	14	37	43
1479128176	874	10	14	35	43
1479127129	865	10	14	37	43
1479126953	863	10	14	37	43
1479126670	861	10	14	38	43
1479125305	847	10	14	37	43
1479124805	843	10	14	38	43
1479124555	840	10	14	37	43
1479124007	835	10	13	38	43
1479123477	830	10	13	38	43
1479123100	827	10	14	34	43
1479122963	825	10	14	36	43
1479122895	824	10	13	36	43
1479122830	819	10	13	26	43
1479122222	817	10	14	36	43
1479122105	816	10	14	35	43
1479121539	811	10	14	35	43
1479121243	808	10	14	36	43
1479120850	805	10	14	39	43
1479120522	802	10	14	38	43
1479120408	801	10	14	32	43
1479120229	800	10	13	40	43
1479120007	799	10	14	36	43
1479118948	788	10	14	37	43
1479118751	787	10	14	36	43
1479118344	785	10	13	34	43
1479118242	783	10	14	37	43
1479117784	778	10	14	39	43
1479116659	766	10	14	39	43
1479115990	761	10	13	37	43
1479115818	759	10	13	39	43
1479115710	758	10	14	37	43
1479115522	757	10	14	40	43
1479115431	757	10	13	35	43
1479115320	755	10	14	36	43
1479115157	753	10	13	37	43
1479115023	751	10	13	35	43
1479114847	749	10	14	39	43
1479114776	748	10	14	37	43
1479114116	741	10	14	36	43
1479113970	740	10	14	35	43
1479113424	735	10	14	36	43
1479113113	731	10	14	34	43
1479113041	731	10	13	35	43
1479112780	728	10	14	35	43
1479112085	721	10	14	36	43
1479111623	717	10	14	39	43
1479111214	713	10	14	39	43
1479111027	712	10	14	37	43
1479110852	711	10	14	35	43
1479110531	708	10	14	38	43
1479110070	703	10	13	38	43
1479109686	700	10	14	35	43
1479109576	700	10	14	35	43
1479109381	698	10	14	38	43
1479109317	696	10	14	36	43
1479109242	696	10	14	38	43
1479108763	691	10	14	39	43
1479107968	684	10	15	34	43
1479107891	683	10	14	35	43
1479107170	676	10	13	38	43
1479106808	672	10	14	41	43
1479106707	672	10	14	39	43
1479106113	666	10	14	36	43
1479105947	664	10	14	40	43
1479105089	651	10	14	36	43
1479104643	652	10	14	39	43
1479104309	649	10	13	39	43
1479104213	648	10	14	40	43
1479104109	647	10	14	41	43
1479103983	646	10	13	41	43
1479103368	641	10	14	36	43
1479103061	637	10	14	41	43
1479102675	634	10	14	39	43
1479102391	631	10	14	41	43
1479102330	630	10	14	39	43
1479101972	628	10	14	34	43
1479101889	627	10	14	35	43
1479101422	622	10	14	37	43
1479101253	620	10	14	33	43
1479101144	620	10	14	38	43
1479101059	618	10	14	39	43
1479100399	612	10	14	39	43
1479100324	612	10	14	42	43
1479099687	606	10	14	35	43
1479099510	604	10	14	40	43
1479099052	599	10	14	38	43
1479098884	597	10	14	39	43
1479098695	596	10	15	39	43
1479098434	592	10	14	37	43
1479098317	592	10	14	36	43
1479098116	590	10	14	38	43
1479097268	583	10	15	36	43
1479097056	580	10	14	38	43
1479096465	575	10	14	37	43
1479096210	572	10	14	39	43
1479096107	571	10	13	36	43
1479096044	570	10	14	38	43
1479095727	567	10	14	37	43
1479095543	566	10	13	37	43
1479094366	553	10	14	41	43
1479094283	552	10	14	43	43
1479093958	549	10	14	39	43
1479093372	544	10	15	40	43
1479093103	542	10	14	38	43
1479092999	541	10	14	38	43
1479092725	538	10	14	38	43
1479092170	531	10	14	37	43
1479091679	530	10	14	35	43
1479091236	526	10	14	41	43
1479090505	520	10	14	38	43
1479090217	517	10	14	41	43
1479090103	517	10	14	37	43
1479089636	512	10	14	39	43
1479089244	508	10	15	39	43
1479089173	508	10	14	36	43
1479088984	506	10	14	38	43
1479088921	506	10	13	39	43
1479088110	498	10	14	39	43
1479087769	496	10	14	38	43
1479087131	491	10	14	37	43
1479086538	484	10	14	39	43
1479086182	481	10	14	38	43
1479085673	476	10	14	40	43
1479085508	474	10	14	39	43
1479085416	474	10	14	40	43
1479085196	471	10	14	39	43
1479085036	470	10	14	39	43
1479084829	467	10	14	41	43
1479084642	466	10	14	38	43
1479084539	465	10	14	42	43
1479084156	461	10	14	41	43
1479083621	457	10	14	41	43
1479083475	455	10	14	41	43
1479083315	454	10	14	39	43
1479083211	454	10	15	41	43
1479082818	450	10	14	42	43
1479082634	448	10	14	37	43
1479082282	445	10	15	42	43
1479082193	444	10	14	42	43
1479081292	437	10	14	39	43
1479080801	432	10	15	39	43
1479080493	429	10	15	40	43
1479080299	426	10	15	38	43
1479079739	421	10	15	40	43
1479079668	420	10	14	41	43
1479079088	415	10	14	38	43
1479078870	413	10	14	39	43
1479078755	412	10	15	42	43
1479078669	411	10	15	41	43
1479078583	411	10	14	40	43
1479078322	408	10	14	39	43
1479078207	406	10	15	41	43
1479078147	405	10	14	39	43
1479077921	404	10	15	40	43
1479077851	404	10	15	43	43
1479076438	390	10	15	39	43
1479076356	390	10	15	43	43
1479076175	388	10	15	38	43
1479075647	382	10	14	40	43
1479075482	382	10	14	39	43
1479075081	377	10	14	39	43
1479074912	375	10	14	42	43
1479074632	372	10	15	40	43
1479073973	366	10	15	40	43
1479073856	365	10	14	38	43
1479073583	362	10	14	41	43
1479072870	356	10	15	38	43
1479072804	355	10	14	37	43
1479072286	350	10	14	40	43
1479071606	343	10	14	41	43
1479071252	340	10	14	38	43
1479070466	332	10	15	36	43
1479070245	330	10	15	37	43
1479069947	327	10	15	43	43
1479069541	323	10	15	40	43
1479068473	315	10	15	38	43
1479067906	309	10	14	37	43
1479067818	308	10	14	40	43
1479067699	307	10	14	42	43
1479067440	306	10	15	36	43
1479067377	304	10	14	41	43
1479067043	300	10	15	38	43
1479066939	299	10	14	42	43
1479066381	293	10	15	40	43
1479065410	284	10	15	43	43
1479065198	283	10	14	40	43
1479064287	274	10	15	39	43
1479064090	272	10	15	42	43
1479063893	271	10	15	38	43
1479063802	270	10	14	40	43
1479063618	268	10	14	41	43
1479063514	268	10	14	40	43
1479063424	267	10	15	42	43
1479062447	259	10	15	41	43
1479061199	248	10	14	35	43
1479060704	244	10	15	43	43
1479060607	243	10	14	39	43
1479060448	240	10	15	38	43
1479057232	211	10	14	38	43
1479056973	208	10	14	39	43
1479056130	201	10	15	38	43
1479055696	196	10	14	40	43
1479055577	196	10	15	42	43
1479055388	194	10	14	40	43
1479055155	191	10	15	39	43
1479054948	189	10	15	40	43
1479054632	187	10	15	38	43
1479054375	185	10	15	34	43
1479054289	183	10	15	39	43
1479053890	179	10	15	39	43
1479053214	173	10	14	41	43
1479053128	171	10	14	40	43
1479053048	170	10	15	40	43
1479052957	170	10	15	35	43
1479052856	169	10	15	38	43
1479052774	168	10	14	38	43
1479052712	168	10	15	40	43
1479052524	166	10	14	39	43
1479052333	164	10	15	40	43
1479052058	162	10	14	42	43
1479051939	161	10	15	39	43
1479051784	159	10	15	41	43
1479051719	158	10	15	41	43
1479051417	155	10	14	38	43
1479051124	153	10	15	37	43
1479050607	148	10	15	34	43
1479050114	144	10	15	32	43
1479049458	137	10	15	38	43
1479049183	136	10	15	35	43
1479048844	133	10	15	35	43
1479048122	126	10	14	31	43
1479047902	124	10	14	38	43
1479047783	123	10	15	39	43
1479047570	121	10	15	36	43
1479047386	120	10	15	39	43
1479046931	116	10	15	37	43
1479046819	115	10	15	39	43
1479046639	113	10	15	43	43
1479044753	95	10	15	38	43
1479044166	90	10	14	38	43
1479044034	89	10	15	36	43
1479043926	88	10	14	39	43
1479043810	86	10	14	38	43
1479043253	81	10	14	40	43
1479042484	75	10	15	42	43
1479042252	72	10	15	38	43
1479042066	70	10	14	40	43
1479041860	68	10	14	40	43
1479041607	67	10	15	34	43
1479041313	65	10	15	38	43
1479041197	64	10	14	26	43
1479040556	59	10	14	21	43
1479039763	50	10	14	42	43
1479039664	50	10	14	36	43
1479039220	45	10	15	39	43
1479038802	42	10	15	35	43
1479038698	41	10	15	38	43
1479038624	41	10	14	33	43
1479038539	39	10	14	40	43
1479038265	37	10	15	36	43
1479038154	37	10	15	41	43
1479038066	36	10	15	39	43
1479037874	33	10	15	35	43
1479037256	28	10	15	40	43
1479037146	27	10	14	36	43
1479036335	21	10	15	37	43
1479036188	19	10	15	33	43
1479035898	17	10	14	38	43
1479035584	14	10	14	35	43
1479035506	13	10	14	36	43
1479034962	7	10	15	36	43
1479034705	5	10	15	37	43
1479034608	5	10	14	39	43
1479034356	2	10	14	39	43
1479034246	1	10	15	36	43
1479033833	997	10	14	37	43
1479033583	994	10	14	37	43
1479033409	992	10	14	40	43
1479032791	988	10	14	32	43
1479032106	981	10	14	37	43
1479032035	980	10	14	36	43
1479031961	980	10	15	39	43
1479031193	972	10	14	35	43
1479031123	972	10	15	40	43
1479030920	969	10	14	38	43
1479030422	965	10	15	37	43
1479030312	964	10	14	34	43
1479029426	955	10	15	38	43
1479028544	946	10	14	40	43
1479028304	943	10	15	31	43
1479027848	939	10	14	35	43
1479027739	938	10	14	38	43
1479027395	934	10	14	35	43
1479027301	933	10	15	39	43
1479027103	933	10	14	42	43
1479027006	931	10	15	34	43
1479026818	930	10	14	34	43
1479026337	927	10	14	35	43
1479026248	925	10	15	43	43
1479025650	919	10	14	39	43
1479025550	920	10	14	36	43
1479025452	919	10	14	38	43
1479025168	918	10	14	37	43
1479024919	914	10	14	35	43
1479024710	912	10	14	39	43
1479024625	912	10	14	39	43
1479024158	907	10	15	34	43
1479023450	901	10	15	37	43
1479022866	895	10	14	34	43
1479022647	893	10	14	35	43
1479021933	886	10	14	36	43
1479021398	881	10	15	39	43
1479020727	875	10	14	39	43
1479019845	868	10	15	39	43
1479019101	860	10	14	24	43
1479018674	855	10	15	40	43
1479018563	855	10	15	42	43
1479018492	853	10	15	38	43
1479018395	852	10	14	40	43
1479017835	848	10	14	43	43
1479017213	843	10	14	42	43
1479017026	840	10	14	40	43
1479016847	840	10	14	42	43
1479016133	833	10	15	41	43
1479015586	829	10	14	42	43
1479015077	824	10	14	41	43
1479014932	822	10	15	42	43
1479014330	816	10	14	42	43
1479014244	817	10	14	39	43
1479014073	814	10	15	41	43
1479013878	813	10	14	43	43
1479013593	810	10	14	38	43
1479013365	809	10	14	39	43
1479013276	808	10	14	42	43
1479012195	798	10	14	42	43
1479012090	796	10	14	43	43
1479011980	795	10	14	38	43
1479011607	792	10	14	40	43
1479011443	791	10	14	39	43
1479010524	782	10	14	42	43
1479010443	781	10	14	41	43
1479010149	778	10	14	39	43
1479009031	767	10	14	42	43
1479008853	765	10	15	43	43
1479008576	760	10	14	41	43
1479008460	762	10	14	41	43
1479008240	760	10	14	37	43
1479007774	756	10	14	37	43
1479007694	756	10	14	39	43
1479007595	754	10	14	40	43
1479007498	753	10	14	42	43
1479007223	751	10	14	38	43
1479006619	746	10	14	40	43
1479006369	744	10	14	40	43
1479006215	743	10	14	40	43
1479005969	740	10	15	36	43
1479005663	737	10	14	37	43
1479005244	733	10	14	36	43
1479005076	731	10	14	38	43
1479004997	730	10	14	40	43
1479004114	721	10	14	39	43
1479004016	721	10	14	38	43
1479003942	719	10	14	39	43
1479003196	714	10	14	35	43
1479002845	710	10	14	36	43
1479002767	709	10	14	37	43
1479002624	707	10	14	39	43
1479002542	707	10	15	38	43
1479002460	705	10	14	36	43
1479002263	703	10	15	40	43
1479002009	701	10	14	35	43
1479001503	696	10	14	38	43
1479000997	691	10	14	39	43
1479000895	690	10	14	43	43
1479000619	687	10	14	41	43
1479000503	686	10	14	38	43
1479000437	686	10	14	40	43
1478999657	678	10	14	42	43
1478999276	675	10	14	40	43
1478999183	675	10	14	41	43
1478999017	672	10	15	38	43
1478998918	672	10	14	38	43
1478998656	670	10	14	41	43
1478998588	669	10	14	40	43
1478998381	668	10	14	39	43
1478998293	667	10	14	39	43
1478998112	666	10	14	39	43
1478997827	663	10	14	37	43
1478997648	662	10	14	40	43
1478997558	661	10	14	38	43
1478997464	660	10	14	41	43
1478997347	659	10	14	40	43
1478996672	653	10	14	39	43
1478996288	649	10	14	40	43
1478995986	647	10	14	37	43
1478995741	645	10	14	38	43
1478995428	641	10	14	41	43
1478995118	639	10	14	39	43
1478994355	633	10	14	41	43
1478993983	629	10	14	40	43
1478993793	628	10	14	40	43
1478993674	626	10	14	39	43
1478993228	622	10	14	37	43
1478992678	617	10	14	38	43
1478992275	614	10	14	42	43
1478991150	603	10	14	37	43
1478991071	603	10	14	41	43
1478990839	600	10	14	37	43
1478990438	596	10	14	39	43
1478990365	596	10	14	40	43
1478990224	593	10	14	38	43
1478989944	591	10	14	41	43
1478989414	586	10	14	39	43
1478989342	584	10	14	39	43
1478989268	584	10	14	39	43
1478988979	581	10	14	39	43
1478988718	579	10	14	37	43
1478988551	578	10	14	35	43
1478988298	575	10	14	36	43
1478988037	573	10	14	37	43
1478987812	571	10	14	37	43
1478987699	570	10	14	40	43
1478987441	568	10	14	35	43
1478986940	564	10	14	38	43
1478986549	560	10	14	38	43
1478985863	554	10	14	37	43
1478985578	551	10	14	37	43
1478985313	548	10	14	35	43
1478984869	543	10	14	39	43
1478983852	535	10	14	37	43
1478983690	534	10	14	39	43
1478983490	532	10	14	39	43
1478983317	531	10	14	40	43
1478983163	529	10	14	41	43
1478983062	528	10	14	41	43
1478982416	522	10	14	39	43
1478982091	519	10	14	43	43
1478981873	517	10	14	35	43
1478981810	517	10	14	42	43
1478981594	515	10	14	38	43
1478981324	512	10	14	40	43
1478981243	512	10	14	42	43
1478981151	511	10	14	38	43
1478980936	508	10	14	42	43
1478980696	506	10	14	38	43
1478980608	505	10	14	41	43
1478980539	503	10	14	40	43
1478980342	502	10	14	38	43
1478980281	501	10	14	39	43
1478980218	501	10	14	42	43
1478979816	497	10	14	40	43
1478979526	493	10	14	40	43
1478979352	493	10	14	38	43
1478978978	490	10	14	39	43
1478978780	490	10	14	39	43
1478978680	487	10	14	41	43
1478978587	486	10	14	37	43
1478978511	486	10	14	42	43
1478978440	484	10	14	38	43
1478976491	465	10	14	39	43
1478976398	465	10	14	39	43
1478976050	457	10	14	42	43
1478975401	456	10	15	39	43
1478975319	455	10	14	40	43
1478974554	448	10	14	40	43
1478974256	445	10	14	40	43
1478974090	444	10	14	41	43
1478973997	444	10	14	34	43
1478973827	441	10	14	35	43
1478973363	438	10	14	40	43
1478973185	436	10	13	41	43
1478972883	434	10	14	40	43
1478972532	431	10	14	38	43
1478972413	429	10	14	36	43
1478972240	427	10	14	41	43
1478972101	426	10	14	39	43
1478971828	423	10	15	39	43
1478971430	420	10	14	39	43
1478971208	418	10	14	39	43
1478970584	412	10	14	41	43
1478970384	410	10	14	38	43
1478970093	408	10	14	37	43
1478969776	405	10	14	38	43
1478969182	399	10	15	40	43
1478968835	396	10	14	39	43
1478968581	395	10	14	35	43
1478968371	393	10	15	39	43
1478967760	385	10	14	38	43
1478967135	379	10	14	39	43
1478966862	377	10	14	40	43
1478966776	377	10	14	36	43
1478966265	371	10	14	41	43
1478966184	369	10	14	41	43
1478966116	369	10	15	39	43
1478965747	366	10	14	41	43
1478965551	366	10	14	30	43
1478965385	364	10	14	35	43
1478965282	363	10	14	37	43
1478965001	361	10	14	39	43
1478964232	354	10	14	39	43
1478963713	351	10	14	36	43
1478963409	347	10	14	36	43
1478963001	343	10	14	36	43
1478962931	342	10	13	37	43
1478962748	340	10	14	37	43
1478961877	332	10	14	36	43
1478960835	323	10	14	34	43
1478960138	317	10	14	35	43
1478959845	315	10	14	38	43
1478959471	312	10	14	39	43
1478959385	310	10	14	38	43
1478959288	309	10	14	38	43
1478958892	306	10	14	35	43
1478958217	300	10	14	37	43
1478957887	296	10	14	39	43
1478957804	296	10	14	35	43
1478957187	290	10	14	32	43
1478957093	290	10	14	38	43
1478956812	288	10	14	36	43
1478956201	282	10	14	38	43
1478955982	281	10	14	38	43
1478955882	279	10	14	37	43
1478955343	274	10	14	37	43
1478955230	273	10	14	38	43
1478955116	272	10	14	28	43
1478954934	271	10	14	35	43
1478954659	268	10	14	34	43
1478954351	273	10	14	37	43
1478954272	266	10	14	38	43
1478953815	261	10	14	38	43
1478953729	260	10	14	37	43
1478953536	259	10	14	37	43
1478953424	258	10	14	38	43
1478953306	256	10	14	31	43
1478952878	253	10	15	36	43
1478952816	253	10	15	37	43
1478951478	242	10	14	38	43
1478950620	234	10	14	34	43
1478950559	233	10	14	33	43
1478950365	231	10	14	36	43
1478949951	229	10	14	39	43
1478949562	224	10	14	34	43
1478949063	220	10	14	35	43
1478948654	216	10	14	38	43
1478948292	214	10	14	34	43
1478948092	212	10	14	35	43
1478947800	209	10	14	39	43
1478947199	204	10	14	39	43
1478947080	203	10	14	33	43
1478946986	203	10	14	33	43
