1521548560	0	40	14	41	547
1521548570	0	40	14	39	547
1521548580	0	40	14	37	547
1521548590	0	40	14	39	547
1521548600	0	40	14	39	546
1521548610	0	40	14	37	546
1521548620	0	40	14	39	546
1521548630	0	40	14	37	546
1521548640	0	40	14	37	546
1521548650	0	40	14	39	547
1521548660	0	40	14	41	547
1521548670	0	40	14	39	545
1521548680	0	40	14	37	546
1521548690	0	40	14	39	545
1521548700	0	40	14	39	545
1521548710	0	40	14	37	545
1521548720	0	40	14	41	545
1521548730	0	40	14	39	545
1521548740	0	40	15	41	545
1521548750	0	40	14	39	544
1521548760	0	40	14	39	544
1521548770	0	40	14	39	544
1521548780	0	40	14	39	544
1521548790	0	40	14	41	543
1521548800	0	40	14	37	543
1521548810	0	40	14	39	543
1521548820	0	40	14	39	543
1521548830	0	40	14	37	542
1521548840	0	40	14	41	540
1521548850	0	40	14	39	541
1521548860	0	40	14	39	541
1521548870	0	40	14	37	540
1521548880	0	40	14	37	540
1521548890	0	40	14	37	539
1521549110	0	40	14	39	806
1521549120	0	40	14	37	806
1521549130	0	40	14	35	805
1521549160	0	40	14	41	804
1521549180	0	40	15	35	814
1521549200	0	40	15	33	803
1521549210	0	40	14	33	803
1521549240	0	40	14	51	800
1521549250	0	40	14	51	801
1521549260	0	40	14	41	800
1521549270	0	40	15	37	800
1521549280	0	40	14	35	800
1521549300	0	40	14	39	798
1521549310	0	40	15	35	799
1521549320	0	40	14	39	798
1521549330	0	40	14	39	797
1521549340	0	40	14	37	797
1521549350	0	40	15	39	797
1521549360	0	40	14	41	796
1521549370	0	40	15	41	795
1521549380	0	40	15	41	795
1521549390	0	40	14	39	795
1521549400	0	40	14	39	795
1521549420	0	40	14	39	795
1521549430	0	40	14	35	795
1521549440	0	40	14	37	795
1521549450	0	40	14	37	795
1521549460	0	40	14	39	793
1521549480	0	40	15	39	792
1521549490	0	40	14	39	792
1521549500	0	40	14	37	792
1521549510	0	40	14	37	792
1521549520	0	40	14	37	792
1521549540	0	40	14	37	790
1521549550	0	40	14	37	790
1521549560	0	40	14	37	789
1521549580	0	40	14	37	789
1521549590	0	40	15	37	789
1521549610	0	40	14	37	787
1521549620	0	40	15	37	788
1521549630	0	40	14	37	786
1521549640	0	40	15	35	786
1521549710	0	40	14	37	785
1521549720	0	40	14	37	785
1521549730	0	40	14	37	785
1521549740	0	40	14	39	785
1521549750	0	40	14	37	785
1521549780	0	40	14	35	783
1521549790	0	40	14	37	783
1521549800	0	40	14	37	783
1521549820	0	40	14	35	782
1521549840	0	40	14	37	780
1521549850	0	40	14	37	780
1521549860	0	40	14	37	780
1521549880	0	40	14	37	780
1521549890	0	40	15	37	780
1521549900	0	40	15	39	780
1521549910	0	40	14	33	780
1521549920	0	40	14	37	779
1521549940	0	40	14	39	779
1521549950	0	40	15	37	779
1521549960	0	40	14	35	778
1521549970	0	40	14	37	778
1521549980	0	40	14	35	778
1521549990	0	40	14	39	778
1521550000	0	40	14	39	777
1521550020	0	40	14	37	777
1521550030	0	40	14	39	777
1521550050	0	40	14	35	777
1521550060	0	40	14	37	776
1521550070	0	40	15	37	776
1521550080	0	40	15	37	774
1521550100	0	40	14	39	774
1521550110	0	40	15	37	774
1521550120	0	40	14	39	774
1521550130	0	40	14	35	774
1521550140	0	40	15	37	773
1521550150	0	40	14	37	773
1521550160	0	40	14	37	773
1521550170	0	40	15	37	773
1521550180	0	40	14	35	773
1521550190	0	40	15	35	772
1521550210	0	40	14	37	772
1521550220	0	40	14	37	772
1521550230	0	40	14	35	772
1521550240	0	40	15	37	771
1521550250	0	40	14	35	771
1521550260	0	40	15	37	770
1521550280	0	40	14	37	770
1521550290	0	40	15	37	770
1521550300	0	40	14	37	770
1521550320	0	40	15	37	768
1521550330	0	40	15	35	768
1521550340	0	40	14	37	768
1521550350	0	40	15	39	768
1521550360	0	40	14	37	767
1521550370	0	40	15	35	766
1521550380	0	40	15	35	766
1521550390	0	40	15	35	766
1521550400	0	40	14	39	766
1521550410	0	40	14	37	766
1521550420	0	40	14	39	765
1521550430	0	40	14	39	765
1521550440	0	40	15	35	764
1521550450	0	40	14	37	764
1521550460	0	40	14	37	763
1521550470	0	40	14	39	763
1521550480	0	40	15	35	763
1521550500	0	40	15	35	763
1521550510	0	40	15	37	763
1521550520	0	40	14	37	763
1521550530	0	40	15	37	761
1521550540	0	40	14	35	761
1521550550	0	40	14	37	761
1521550560	0	40	14	39	761
1521550570	0	40	14	37	761
1521550580	0	40	14	35	761
1521550590	0	40	15	37	761
1521550600	0	40	14	37	760
1521550610	0	40	14	37	760
1521550620	0	40	14	35	759
1521550630	0	40	14	37	759
1521550640	0	40	15	39	759
1521550650	0	40	14	39	759
1521550660	0	40	14	37	758
1521550670	0	40	14	37	758
1521550680	0	40	14	37	756
1521550690	0	40	15	35	757
1521550700	0	40	15	37	756
1521550710	0	40	14	35	756
1521550720	0	40	15	35	756
1521550730	0	40	14	37	756
1521550740	0	40	15	33	756
1521550750	0	40	15	33	756
1521550760	0	40	14	33	755
1521550770	0	40	14	37	754
1521550790	0	40	14	37	754
1521550810	0	40	14	37	753
1521550820	0	40	14	37	753
1521550830	0	40	14	37	752
1521550840	0	40	15	37	753
1521550850	0	40	15	37	752
1521550860	0	40	14	35	751
1521550870	0	40	14	37	752
1521550880	0	40	14	37	752
1521550890	0	40	14	39	752
1521550900	0	40	15	37	751
1521550910	0	40	14	39	750
1521550920	0	40	14	39	750
1521550930	0	40	14	37	750
1521550940	0	40	14	39	750
1521550950	0	40	14	35	749
1521550960	0	40	14	39	749
1521550970	0	40	14	37	749
1521550980	0	40	14	37	747
1521550990	0	40	14	39	747
1521551000	0	40	14	39	747
1521551010	0	40	14	39	746
1521551020	0	40	15	37	746
1521551030	0	40	15	37	746
1521551040	0	40	15	35	745
1521551050	0	40	14	37	745
1521551060	0	40	14	35	745
1521551070	0	40	15	35	744
1521551080	0	40	14	37	743
1521551090	0	40	15	37	743
1521551100	0	40	14	35	742
1521551110	0	40	14	37	743
1521551120	0	40	15	37	742
1521551130	0	40	15	35	741
1521551140	0	40	14	39	741
1521551150	0	40	14	35	740
1521551160	0	40	15	37	740
1521551170	0	40	14	37	740
1521551180	0	40	14	37	740
1521551190	0	40	14	37	739
1521551200	0	40	14	37	738
1521551210	0	40	14	37	739
1521551220	0	40	15	35	737
1521551230	0	40	14	37	737
1521551240	0	40	15	37	737
1521551250	0	40	15	39	737
1521551260	0	40	14	37	736
1521551270	0	40	14	37	736
1521551280	0	40	14	37	735
1521551290	0	40	15	37	734
1521551300	0	40	15	35	733
1521551310	0	40	15	35	733
1521551320	0	40	14	37	733
1521551330	0	40	15	39	732
1521551340	0	40	14	37	732
1521551350	0	40	14	37	731
1521551360	0	40	14	37	730
1521551370	0	40	14	35	730
1521551380	0	40	14	35	730
1521551390	0	40	14	37	730
1521551410	0	40	15	37	729
1521551420	0	40	14	37	729
1521551430	0	40	14	37	728
1521551440	0	40	14	41	728
1521551450	0	40	15	39	728
1521551460	0	40	15	35	728
1521551470	0	40	14	35	728
1521551480	0	40	15	37	728
1521551490	0	40	14	37	728
1521551500	0	40	15	35	728
1521551510	0	40	15	35	728
1521551520	0	40	15	35	726
1521551530	0	40	15	37	726
1521551540	0	40	15	39	726
1521551550	0	40	14	37	726
1521551560	0	40	14	37	725
1521551570	0	40	14	37	725
1521551580	0	40	14	37	724
1521551590	0	40	15	37	723
1521551600	0	40	14	39	723
1521551610	0	40	14	37	723
1521551620	0	40	15	37	724
1521551640	0	40	15	37	723
1521551650	0	40	15	35	724
1521551660	0	40	15	37	723
1521551670	0	40	14	35	723
1521551680	0	40	14	39	723
1521551700	0	40	14	41	722
1521551710	0	40	14	39	722
1521551720	0	40	14	39	722
1521551730	0	40	14	39	721
1521551740	0	40	14	37	721
1521551760	0	40	15	37	719
1521551770	0	40	14	39	720
1521551780	0	40	14	39	720
1521551790	0	40	14	37	720
1521551800	0	40	14	37	720
1521551820	0	40	14	35	719
1521551830	0	40	14	37	720
1521551840	0	40	14	37	719
1521551850	0	40	15	37	718
1521551860	0	40	14	37	718
1521551880	0	40	15	39	717
1521551890	0	40	14	39	716
1521551900	0	40	14	37	717
1521551910	0	40	14	39	716
1521551920	0	40	14	41	716
1521551940	0	40	14	37	715
1521551950	0	40	15	37	716
1521551960	0	40	15	35	716
1521551970	0	40	14	37	716
1521551980	0	40	14	37	716
1521552010	0	40	14	37	714
1521552020	0	40	14	35	714
1521552030	0	40	15	35	713
1521552040	0	40	14	35	712
1521552060	0	40	14	39	712
1521552070	0	40	14	35	712
1521552080	0	40	15	39	712
1521552090	0	40	14	39	712
1521552100	0	40	14	35	712
1521552120	0	40	14	39	710
1521552130	0	40	14	35	710
1521552140	0	40	15	62	710
1521552150	0	40	14	33	710
1521552160	0	40	15	50	709
1521552180	0	40	14	37	708
1521552190	0	40	14	37	707
1521552200	0	40	14	35	708
1521552210	0	40	14	37	707
1521552220	0	40	14	37	707
1521552240	0	40	14	37	707
1521552250	0	40	14	35	707
1521552260	0	40	14	37	707
1521552270	0	40	15	37	707
1521552280	0	40	15	39	706
1521552300	0	40	14	39	705
1521552310	0	40	14	37	705
1521552320	0	40	14	39	704
1521552330	0	40	15	33	704
1521552340	0	40	14	35	704
1521552360	0	40	14	37	703
1521552370	0	40	14	37	703
1521552380	0	40	14	39	703
1521552390	0	40	14	37	703
1521552400	0	40	14	37	703
1521552420	0	40	14	37	701
1521552430	0	40	14	37	701
1521552440	0	40	15	39	701
1521552450	0	40	14	39	701
1521552460	0	40	14	37	701
1521552480	0	40	14	37	701
1521552490	0	40	14	41	701
1521552500	0	40	14	37	701
1521552510	0	40	14	37	700
1521552520	0	40	14	39	699
1521552540	0	40	15	39	698
1521552550	0	40	14	39	698
1521552560	0	40	14	39	698
1521552570	0	40	14	39	697
1521552580	0	40	15	37	698
1521552610	0	40	14	33	697
1521552620	0	40	15	37	696
1521552630	0	40	14	33	696
1521552640	0	40	15	35	695
1521552660	0	40	14	33	695
1521552670	0	40	15	37	695
1521552680	0	40	14	37	695
1521552690	0	40	14	35	695
1521552700	0	40	14	39	695
1521552720	0	40	15	39	694
1521552730	0	40	14	37	694
1521552740	0	40	14	37	693
1521552750	0	40	15	43	693
1521552760	0	40	15	39	693
1521552780	0	40	14	37	692
1521552790	0	40	14	39	693
1521552800	0	40	14	37	692
1521552810	0	40	15	37	691
1521552820	0	40	14	37	691
1521552840	0	40	14	37	690
1521552850	0	40	14	35	690
1521552860	0	40	14	37	690
1521552870	0	40	14	37	689
1521552880	0	40	14	39	690
1521552900	0	40	14	37	688
1521552910	0	40	14	41	688
1521552920	0	40	15	37	688
1521552930	0	40	14	39	688
1521552940	0	40	14	41	688
1521552960	0	40	14	37	686
1521552970	0	40	14	37	687
1521552980	0	40	14	37	687
1521552990	0	40	15	39	686
1521553000	0	40	14	41	686
1521553020	0	40	15	39	686
1521553030	0	40	14	39	685
1521553040	0	40	15	37	685
1521553050	0	40	14	39	685
1521553060	0	40	15	37	685
1521553080	0	40	15	39	684
1521553090	0	40	14	37	684
1521553100	0	40	14	35	683
1521553110	0	40	14	41	683
1521553120	0	40	14	37	683
1521553140	0	40	14	37	682
1521553150	0	40	14	39	683
1521553160	0	40	14	37	683
1521553170	0	40	14	41	682
1521553180	0	40	14	37	682
1521553210	0	40	14	39	681
1521553220	0	40	14	39	681
1521553230	0	40	14	37	681
1521553240	0	40	14	35	681
1521553260	0	40	14	41	680
1521553270	0	40	14	39	680
1521553280	0	40	14	37	680
1521553290	0	40	14	39	680
1521553300	0	40	14	35	679
1521553320	0	40	14	35	678
1521553330	0	40	14	37	678
1521553340	0	40	14	35	678
1521553350	0	40	14	39	677
1521553360	0	40	14	35	677
1521553380	0	40	14	37	676
1521553390	0	40	14	37	676
1521553400	0	40	15	39	676
1521553410	0	40	14	37	675
1521553420	0	40	14	39	674
1521553440	0	40	14	39	674
1521553450	0	40	15	35	674
1521553460	0	40	14	35	674
1521553470	0	40	14	37	674
1521553480	0	40	15	35	674
1521553500	0	40	14	35	672
1521553510	0	40	14	37	673
1521553520	0	40	14	39	672
1521553530	0	40	15	39	672
1521553540	0	40	14	35	672
1521553560	0	40	15	37	671
1521553570	0	40	15	35	671
1521553580	0	40	15	35	671
1521553590	0	40	14	35	671
1521553600	0	40	15	37	671
1521553620	0	40	14	39	670
1521553630	0	40	14	37	670
1521553640	0	40	15	39	670
1521553650	0	40	14	37	669
1521553660	0	40	14	39	668
1521553680	0	40	14	35	668
1521553690	0	40	14	39	668
1521553700	0	40	14	39	668
1521553710	0	40	14	37	667
1521553720	0	40	15	37	667
1521553740	0	40	15	41	667
1521553750	0	40	15	39	667
1521553760	0	40	14	35	667
1521553770	0	40	15	39	667
1521553780	0	40	14	37	666
1521553810	0	40	14	39	664
1521553820	0	40	14	37	664
1521553830	0	40	14	39	664
1521553840	0	40	14	39	664
1521553860	0	40	14	39	663
1521553870	0	40	14	35	663
1521553880	0	40	15	35	664
1521553890	0	40	14	41	663
1521553900	0	40	14	37	663
1521553920	0	40	14	39	662
1521553930	0	40	14	35	661
1521553940	0	40	14	33	661
1521553950	0	40	14	41	660
1521553960	0	40	14	37	660
1521553980	0	40	14	37	660
1521553990	0	40	15	39	660
1521554000	0	40	14	37	660
1521554010	0	40	14	35	659
1521554020	0	40	15	37	659
1521554040	0	40	15	41	658
1521554050	0	40	14	39	658
1521554060	0	40	14	41	658
1521554070	0	40	15	41	658
1521554080	0	40	14	37	657
1521554100	0	40	14	37	656
1521554110	0	40	14	35	656
1521554120	0	40	14	37	656
1521554130	0	40	14	37	656
1521554140	0	40	14	33	656
1521554160	0	40	14	54	656
1521554170	0	40	14	54	656
1521554190	0	40	14	50	655
1521554200	0	40	14	42	654
1521554220	0	40	14	35	653
1521554230	0	40	14	39	653
1521554240	0	40	14	37	652
1521554250	0	40	14	37	653
1521554260	0	40	14	35	652
1521554280	0	40	14	39	651
1521554290	0	40	15	39	651
1521554300	0	40	14	35	650
1521554310	0	40	14	37	650
1521554320	0	40	15	35	649
1521554340	0	40	14	41	649
1521554350	0	40	15	41	649
1521554360	0	40	14	37	649
1521554370	0	40	14	37	649
1521554380	0	40	15	37	648
1521554410	0	40	14	37	646
1521554420	0	40	14	37	646
1521554430	0	40	14	37	647
1521554440	0	40	14	37	647
1521554460	0	40	14	39	645
1521554470	0	40	15	35	646
1521554480	0	40	14	39	644
1521554490	0	40	14	37	644
1521554500	0	40	14	37	644
1521554520	0	40	14	39	643
1521554530	0	40	14	37	644
1521554540	0	40	15	37	644
1521554550	0	40	14	37	644
1521554560	0	40	14	39	642
1521554580	0	40	14	39	642
1521554590	0	40	14	37	642
1521554600	0	40	14	37	642
1521554610	0	40	14	39	642
1521554620	0	40	14	41	642
1521554640	0	40	14	39	640
1521554650	0	40	14	39	640
1521554660	0	40	14	41	640
1521554670	0	40	14	37	640
1521554680	0	40	14	39	640
1521554700	0	40	14	35	640
1521554710	0	40	14	39	639
1521554720	0	40	14	37	639
1521554730	0	40	15	35	639
1521554740	0	40	14	39	639
1521554760	0	40	14	37	638
1521554770	0	40	14	33	639
1521554780	0	40	14	37	639
1521554790	0	40	14	35	638
1521554800	0	40	15	35	637
1521554820	0	40	14	37	636
1521554830	0	40	14	37	636
1521554840	0	40	14	37	636
1521554850	0	40	14	37	636
1521554860	0	40	14	37	636
1521554880	0	40	14	39	635
1521554890	0	40	14	35	635
1521554900	0	40	14	33	634
1521554910	0	40	14	37	634
1521554920	0	40	15	37	634
1521554940	0	40	15	35	632
1521554950	0	40	14	37	633
1521554960	0	40	14	37	633
1521554970	0	40	14	37	632
1521554980	0	40	14	39	632
1521555010	0	40	14	37	631
1521555020	0	40	14	37	631
1521555030	0	40	14	37	631
1521555040	0	40	15	35	630
1521555060	0	40	14	37	630
1521555070	0	40	14	41	630
1521555080	0	40	15	37	629
1521555090	0	40	14	39	629
1521555100	0	40	14	39	629
1521555120	0	40	14	39	628
1521555130	0	40	14	35	628
1521555140	0	40	14	41	627
1521555150	0	40	14	39	627
1521555160	0	40	14	39	627
1521555180	0	40	14	37	626
1521555190	0	40	14	39	626
1521555200	0	40	14	41	626
1521555210	0	40	14	41	626
1521555220	0	40	14	37	626
1521555240	0	40	14	37	624
1521555250	0	40	14	41	625
1521555260	0	40	14	35	625
1521555270	0	40	14	39	624
1521555280	0	40	14	41	624
1521555300	0	40	14	39	624
1521555310	0	40	14	37	624
1521555320	0	40	14	39	623
1521555330	0	40	14	37	623
1521555340	0	40	14	41	622
1521555360	0	40	14	37	621
1521555370	0	40	15	37	622
1521555380	0	40	14	39	622
1521555390	0	40	15	35	621
1521555400	0	40	14	37	621
1521555420	0	40	14	41	620
1521555430	0	40	14	33	620
1521555440	0	40	14	35	620
1521555450	0	40	14	33	620
1521555460	0	40	14	39	619
1521555480	0	40	14	35	618
1521555490	0	40	14	33	618
1521555500	0	40	14	35	618
1521555510	0	40	14	35	618
1521555520	0	40	14	35	618
1521555540	0	40	14	39	617
1521555550	0	40	14	37	617
1521555560	0	40	14	41	617
1521555570	0	40	14	39	616
1521555580	0	40	14	37	616
1521555610	0	40	14	41	616
1521555620	0	40	14	37	615
1521555630	0	40	15	37	616
1521555640	0	40	14	39	614
1521555660	0	40	14	37	613
1521555670	0	40	14	41	613
1521555680	0	40	14	39	613
1521555690	0	40	14	35	612
1521555700	0	40	14	41	613
1521555720	0	40	14	37	612
1521555730	0	40	14	41	612
1521555740	0	40	14	37	612
1521555750	0	40	14	39	612
1521555760	0	40	14	39	612
1521555780	0	40	14	39	610
1521555790	0	40	14	41	611
1521555800	0	40	15	37	611
1521555810	0	40	14	37	610
1521555820	0	40	14	37	610
1521555840	0	40	14	39	609
1521555850	0	40	15	37	608
1521555860	0	40	14	37	608
1521555870	0	40	14	37	608
1521555880	0	40	14	35	608
1521555900	0	40	14	37	607
1521555910	0	40	15	39	607
1521555920	0	40	14	39	607
1521555930	0	40	15	37	606
1521555940	0	40	15	41	606
1521555960	0	40	15	37	606
1521555970	0	40	14	39	606
1521555980	0	40	14	37	606
1521555990	0	40	14	39	605
1521556000	0	40	14	37	606
1521556020	0	40	14	41	604
1521556030	0	40	14	39	605
1521556040	0	40	14	39	605
1521556050	0	40	14	39	605
1521556060	0	40	14	39	605
1521556080	0	40	14	41	603
1521556090	0	40	14	37	603
1521556100	0	40	14	39	603
1521556110	0	40	14	37	603
1521556120	0	40	14	37	603
1521556140	0	40	14	39	602
1521556150	0	40	14	39	602
1521556160	0	40	14	41	602
1521556170	0	40	14	39	602
1521556180	0	40	14	39	602
1521556210	0	40	14	39	601
1521556220	0	40	14	37	601
1521556230	0	40	14	37	600
1521556240	0	40	15	35	600
1521556260	0	40	14	39	599
1521556270	0	40	14	39	600
1521556280	0	40	14	35	599
1521556290	0	40	14	37	599
1521556300	0	40	14	39	599
1521556320	0	40	14	39	597
1521556330	0	40	14	33	597
1521556340	0	40	14	39	597
1521556350	0	40	14	41	597
1521556360	0	40	14	39	597
1521556380	0	40	14	35	596
1521556390	0	40	14	39	595
1521556400	0	40	14	39	595
1521556410	0	40	14	39	595
1521556420	0	40	14	35	594
1521556440	0	40	14	37	593
1521556450	0	40	14	39	594
1521556460	0	40	14	37	593
1521556470	0	40	14	37	593
1521556480	0	40	14	39	593
1521556500	0	40	14	39	593
1521556510	0	40	14	37	593
1521556520	0	40	15	39	592
1521556530	0	40	14	39	591
1521556540	0	40	14	37	591
1521556560	0	40	14	37	590
1521556570	0	40	14	37	591
1521556580	0	40	14	37	591
1521556590	0	40	14	37	591
1521556600	0	40	14	39	590
1521556620	0	40	14	37	589
1521556630	0	40	14	37	590
1521556640	0	40	14	39	589
1521556650	0	40	14	39	589
1521556660	0	40	14	39	589
1521556680	0	40	14	37	587
1521556690	0	40	14	41	587
1521556700	0	40	14	41	587
1521556710	0	40	14	41	587
1521556720	0	40	14	39	587
1521556740	0	40	14	37	587
1521556750	0	40	14	39	587
1521556760	0	40	14	37	586
1521556770	0	40	14	37	585
1521556780	0	40	14	37	585
1521556810	0	40	14	39	584
1521556820	0	40	14	37	584
1521556830	0	40	14	37	584
1521556840	0	40	14	39	582
1521556860	0	40	14	39	582
1521556870	0	40	14	39	582
1521556880	0	40	14	37	582
1521556890	0	40	14	37	582
1521556900	0	40	14	41	582
1521556920	0	40	14	37	581
1521556930	0	40	14	41	582
1521556940	0	40	14	39	582
1521556950	0	40	14	35	581
1521556960	0	40	14	37	581
1521556980	0	40	14	37	580
1521556990	0	40	15	41	580
1521557000	0	40	14	37	579
1521557010	0	40	14	35	579
1521557020	0	40	14	39	579
1521557040	0	40	14	39	578
1521557050	0	40	14	39	579
1521557060	0	40	14	41	578
1521557070	0	40	14	35	579
1521557080	0	40	14	35	578
1521557100	0	40	14	39	578
1521557110	0	40	14	37	578
1521557120	0	40	14	41	578
1521557130	0	40	14	37	577
1521557140	0	40	14	37	577
1521557160	0	40	14	39	575
1521557170	0	40	14	37	575
1521557180	0	40	14	37	575
1521557190	0	40	14	37	575
1521557200	0	40	14	39	574
1521557220	0	40	14	37	573
1521557230	0	40	14	43	574
1521557240	0	40	14	43	574
1521557250	0	40	14	37	574
1521557260	0	40	14	37	574
1521557280	0	40	14	37	572
1521557290	0	40	14	41	572
1521557300	0	40	14	37	572
1521557310	0	40	14	41	571
1521557320	0	40	14	37	571
1521557340	0	40	15	37	571
1521557350	0	40	14	37	570
1521557360	0	40	14	37	571
1521557370	0	40	14	35	570
1521557380	0	40	14	37	570
1521557410	0	40	14	39	569
1521557420	0	40	14	39	569
1521557430	0	40	14	41	569
1521557440	0	40	15	37	568
1521557460	0	40	14	37	566
1521557470	0	40	14	39	566
1521557480	0	40	14	41	566
1521557490	0	40	14	39	566
1521557500	0	40	14	37	566
1521557520	0	40	14	39	565
1521557530	0	40	14	39	565
1521557540	0	40	14	35	565
1521557550	0	40	14	39	565
1521557560	0	40	14	37	565
1521557580	0	40	14	39	564
1521557590	0	40	14	37	564
1521557600	0	40	14	41	563
1521557610	0	40	14	37	562
1521557620	0	40	14	37	562
1521557640	0	40	14	37	562
1521557650	0	40	14	35	562
1521557660	0	40	14	43	562
1521557670	0	40	14	39	562
1521557680	0	40	14	37	561
1521557700	0	40	14	37	560
1521557710	0	40	14	41	560
1521557720	0	40	14	41	560
1521557730	0	40	14	37	560
1521557740	0	40	14	37	559
1521557750	0	40	14	37	554
1521557760	0	40	14	39	558
1521557770	0	40	14	43	558
1521557780	0	40	14	37	558
1521557790	0	40	14	37	558
1521557800	0	40	14	39	558
1521557810	0	40	14	39	553
1521557820	0	40	14	35	557
1521557830	0	40	14	39	557
1521557840	0	40	14	39	556
1521557850	0	40	14	37	556
1521557860	0	40	14	37	556
1521557870	0	40	14	37	551
1521557880	0	40	14	39	555
1521557890	0	40	14	37	556
1521557900	0	40	14	41	556
1521557910	0	40	14	39	554
1521557920	0	40	14	41	554
1521557930	0	40	14	37	549
1521557940	0	40	15	37	553
1521557950	0	40	14	37	553
1521557960	0	40	14	39	553
1521557970	0	40	14	39	553
1521557980	0	40	14	39	552
1521557990	0	40	14	41	552
1521558010	0	40	14	41	552
1521558020	0	40	14	39	552
1521558030	0	40	14	41	552
1521558040	0	40	14	39	551
1521558050	0	40	14	39	550
1521558060	0	40	14	41	549
1521558070	0	40	14	39	549
1521558080	0	40	14	37	549
1521558090	0	40	14	39	550
1521558100	0	40	14	37	549
1521558110	0	40	14	41	549
1521558120	0	40	14	37	549
1521558130	0	40	14	37	549
1521558140	0	40	14	39	550
1521558150	0	40	14	37	548
1521558160	0	40	14	39	548
1521558170	0	40	14	41	547
1521558180	0	40	14	35	547
1521558190	0	40	14	41	547
1521558200	0	40	14	39	547
1521558210	0	40	14	39	545
1521558220	0	40	14	37	545
1521558230	0	40	14	37	545
1521558240	0	40	14	39	545
1521558250	0	40	14	41	545
1521558260	0	40	14	37	545
1521558270	0	40	14	37	545
1521558280	0	40	14	37	545
1521558290	0	40	15	37	544
